QUAT,w,x,y,z,timestamp
quat0,0.02849,0.21524,-0.96214,-0.16477,1190.3
quat1,-0.60987,0.69421,0.24207,0.29586,1190.3
quat2,-0.54383,0.72689,0.41931,0.00787,1190.3
quat3,-0.14888,0.16662,-0.65639,-0.72058,1190.3
quat4,-0.10391,-0.38413,0.68824,0.60661,1190.3
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.3
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.3
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.3
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.3
quat0,-0.67217,0.21544,-0.69434,-0.14025,1190.32
quat1,-0.60927,0.69514,0.24016,0.29646,1190.32
quat2,-0.54401,0.72765,0.41778,0.00669,1190.32
quat3,-0.15097,0.16560,-0.65692,-0.71989,1190.32
quat4,-0.10323,-0.38365,0.68958,0.60550,1190.32
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.32
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.32
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.32
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.32
quat0,-0.68556,0.18542,-0.69211,-0.12889,1190.34
quat1,-0.60862,0.69645,0.23862,0.29597,1190.34
quat2,-0.54408,0.72836,0.41648,0.00508,1190.34
quat3,-0.15317,0.16475,-0.65696,-0.71958,1190.34
quat4,-0.10140,-0.38285,0.69092,0.60479,1190.34
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.34
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.34
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.34
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.34
quat0,-0.68484,0.18551,-0.69270,-0.12942,1190.36
quat1,-0.60740,0.69858,0.23769,0.29420,1190.36
quat2,-0.54421,0.72903,0.41513,0.00359,1190.36
quat3,-0.15566,0.16407,-0.65653,-0.71960,1190.36
quat4,-0.09812,-0.38148,0.69200,0.60496,1190.36
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.36
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.36
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.36
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.36
quat0,-0.68485,0.18497,-0.69283,-0.12944,1190.38
quat1,-0.60577,0.70175,0.23750,0.29016,1190.38
quat2,-0.54448,0.72973,0.41356,0.00243,1190.38
quat3,-0.15807,0.16346,-0.65515,-0.72047,1190.38
quat4,-0.09389,-0.37986,0.69266,0.60591,1190.38
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.38
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.38
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.38
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.38
quat0,-0.68435,0.18479,-0.69343,-0.12915,1190.4
quat1,-0.60485,0.70511,0.23570,0.28536,1190.4
quat2,-0.54464,0.73112,0.41088,0.00191,1190.4
quat3,-0.16028,0.16382,-0.65284,-0.72199,1190.4
quat4,-0.08943,-0.37830,0.69284,0.60735,1190.4
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.4
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.4
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.4
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.4
quat0,-0.68423,0.18396,-0.69372,-0.12935,1190.42
quat1,-0.60377,0.70833,0.23332,0.28158,1190.42
quat2,-0.54472,0.73446,0.40476,0.00330,1190.42
quat3,-0.16128,0.16621,-0.64940,-0.72433,1190.42
quat4,-0.08353,-0.37616,0.69206,0.61040,1190.42
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.42
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.42
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.42
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.42
quat0,-0.68502,0.18291,-0.69347,-0.12806,1190.44
quat1,-0.60045,0.71300,0.23144,0.27844,1190.44
quat2,-0.54321,0.74123,0.39428,0.00669,1190.44
quat3,-0.16078,0.16959,-0.64413,-0.72835,1190.44
quat4,-0.07482,-0.37275,0.68966,0.61630,1190.44
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.44
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.44
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.44
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.44
quat0,-0.68549,0.18139,-0.69365,-0.12668,1190.46
quat1,-0.59544,0.71751,0.22754,0.28080,1190.46
quat2,-0.53804,0.75051,0.38365,0.00825,1190.46
quat3,-0.15901,0.17268,-0.63778,-0.73357,1190.46
quat4,-0.06746,-0.37152,0.68532,0.62270,1190.46
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.46
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.46
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.46
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.46
quat0,-0.68689,0.18010,-0.69290,-0.12506,1190.48
quat1,-0.58841,0.72381,0.22378,0.28249,1190.48
quat2,-0.52909,0.76157,0.37422,0.00555,1190.48
quat3,-0.15556,0.17795,-0.63130,-0.73865,1190.48
quat4,-0.06470,-0.37488,0.67866,0.62826,1190.48
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.48
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.48
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.48
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.48
quat0,-0.68748,0.18006,-0.69206,-0.12649,1190.5
quat1,-0.57920,0.73250,0.22194,0.28056,1190.5
quat2,-0.51701,0.77316,0.36731,-0.00209,1190.5
quat3,-0.15098,0.18536,-0.62520,-0.74295,1190.5
quat4,-0.06476,-0.38185,0.67015,0.63317,1190.5
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.5
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.5
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.5
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.5
quat0,-0.68684,0.18159,-0.69206,-0.12779,1190.52
quat1,-0.56831,0.74241,0.22310,0.27582,1190.52
quat2,-0.50361,0.78443,0.36179,-0.01229,1190.52
quat3,-0.14481,0.19396,-0.61930,-0.74692,1190.52
quat4,-0.06530,-0.39115,0.65968,0.63841,1190.52
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.52
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.52
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.52
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.52
quat0,-0.68512,0.18052,-0.69422,-0.12677,1190.54
quat1,-0.55734,0.75235,0.22598,0.26884,1190.54
quat2,-0.48957,0.79468,0.35805,-0.02453,1190.54
quat3,-0.13775,0.20230,-0.61348,-0.75083,1190.54
quat4,-0.06577,-0.40140,0.64842,0.64351,1190.54
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.54
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.54
quat7,0.00000,-0.70711,0.00000,-0.70711,1190.54
quat8,0.00000,-0.70711,0.00000,-0.70711,1190.54
quat0,-0.68566,0.18101,-0.69321,-0.12868,1190.56
quat1,-0.54793,0.76065,0.22947,0.26180,1190.56
quat2,-0.47617,0.80253,0.35748,-0.03760,1190.56
quat3,-0.13099,0.20860,-0.60889,-0.75404,1190.56
quat4,-0.07045,-0.41418,0.63832,0.64501,1190.56
quat5,0.00000,-0.70711,0.00000,-0.70711,1190.56
quat6,0.00000,-0.70711,0.00000,-0.70711,1190.56
