QUAT,w,x,y,z,timestamp
quat0,0.04397,-0.73155,0.40736,0.54494,546.64
quat1,-0.03878,-0.31102,0.11337,-0.94282,546.64
quat2,-0.03082,-0.16673,-0.03200,-0.98500,546.64
quat3,-0.09639,-0.72326,0.08642,-0.67833,546.64
quat4,0.08133,-0.87891,-0.01898,-0.46963,546.64
quat5,0.00000,-0.60876,0.00000,-0.79335,546.64
quat6,0.00000,-0.60876,0.00000,-0.79335,546.64
quat7,0.00000,-0.60876,0.00000,-0.79335,546.64
quat8,0.00000,-0.60876,0.00000,-0.79335,546.64
quat0,-0.63663,-0.46991,-0.49564,0.35810,546.66
quat1,-0.04412,-0.30739,0.11421,-0.94368,546.66
quat2,-0.03356,-0.16664,-0.02605,-0.98510,546.66
quat3,-0.09814,-0.72451,0.09151,-0.67607,546.66
quat4,0.08068,-0.87888,-0.01771,-0.46984,546.66
quat5,0.00000,-0.60876,0.00000,-0.79335,546.66
quat6,0.00000,-0.60876,0.00000,-0.79335,546.66
quat7,0.00000,-0.60876,0.00000,-0.79335,546.66
quat8,0.00000,-0.60876,0.00000,-0.79335,546.66
quat0,-0.57414,-0.55085,-0.42817,0.42849,546.68
quat1,-0.04919,-0.30445,0.11471,-0.94432,546.68
quat2,-0.03594,-0.16407,-0.02040,-0.98558,546.68
quat3,-0.10006,-0.72555,0.09603,-0.67405,546.68
quat4,0.08005,-0.87797,-0.01658,-0.47168,546.68
quat5,0.00000,-0.60876,0.00000,-0.79335,546.68
quat6,0.00000,-0.60876,0.00000,-0.79335,546.68
quat7,0.00000,-0.60876,0.00000,-0.79335,546.68
quat8,0.00000,-0.60876,0.00000,-0.79335,546.68
quat0,-0.57090,-0.55428,-0.42456,0.43197,546.7
quat1,-0.05351,-0.30179,0.11481,-0.94492,546.7
quat2,-0.03775,-0.16102,-0.01587,-0.98610,546.7
quat3,-0.10159,-0.72590,0.09992,-0.67288,546.7
quat4,0.07911,-0.87727,-0.01594,-0.47317,546.7
quat5,0.00000,-0.60876,0.00000,-0.79335,546.7
quat6,0.00000,-0.60876,0.00000,-0.79335,546.7
quat7,0.00000,-0.60876,0.00000,-0.79335,546.7
quat8,0.00000,-0.60876,0.00000,-0.79335,546.7
quat0,-0.56814,-0.55622,-0.42341,0.43424,546.72
quat1,-0.05711,-0.29965,0.11465,-0.94541,546.72
quat2,-0.03902,-0.15897,-0.01217,-0.98644,546.72
quat3,-0.10336,-0.72615,0.10328,-0.67183,546.72
quat4,0.07903,-0.87653,-0.01397,-0.47460,546.72
quat5,0.00000,-0.60876,0.00000,-0.79335,546.72
quat6,0.00000,-0.60876,0.00000,-0.79335,546.72
quat7,0.00000,-0.60876,0.00000,-0.79335,546.72
quat8,0.00000,-0.60876,0.00000,-0.79335,546.72
quat0,-0.56847,-0.55540,-0.42443,0.43386,546.74
quat1,-0.05990,-0.29845,0.11387,-0.94571,546.74
quat2,-0.03956,-0.15873,-0.00962,-0.98648,546.74
quat3,-0.10471,-0.72691,0.10539,-0.67047,546.74
quat4,0.07765,-0.87603,-0.01389,-0.47575,546.74
quat5,0.00000,-0.60876,0.00000,-0.79335,546.74
quat6,0.00000,-0.60876,0.00000,-0.79335,546.74
quat7,0.00000,-0.60876,0.00000,-0.79335,546.74
quat8,0.00000,-0.60876,0.00000,-0.79335,546.74
quat0,-0.57105,-0.55298,-0.42638,0.43164,546.76
quat1,-0.06188,-0.29857,0.11350,-0.94559,546.76
quat2,-0.03955,-0.16108,-0.00851,-0.98611,546.76
quat3,-0.10614,-0.72763,0.10647,-0.66929,546.76
quat4,0.07636,-0.87559,-0.01391,-0.47678,546.76
quat5,0.00000,-0.60876,0.00000,-0.79335,546.76
quat6,0.00000,-0.60876,0.00000,-0.79335,546.76
quat7,0.00000,-0.60876,0.00000,-0.79335,546.76
quat8,0.00000,-0.60876,0.00000,-0.79335,546.76
quat0,-0.57491,-0.54895,-0.42943,0.42863,546.78
quat1,-0.06274,-0.29857,0.11309,-0.94559,546.78
quat2,-0.03942,-0.16481,-0.00894,-0.98550,546.78
quat3,-0.10732,-0.72837,0.10636,-0.66832,546.78
quat4,0.07549,-0.87498,-0.01421,-0.47802,546.78
quat5,0.00000,-0.60876,0.00000,-0.79335,546.78
quat6,0.00000,-0.60876,0.00000,-0.79335,546.78
quat7,0.00000,-0.60876,0.00000,-0.79335,546.78
quat8,0.00000,-0.60876,0.00000,-0.79335,546.78
quat0,-0.57885,-0.54398,-0.43291,0.42615,546.8
quat1,-0.06209,-0.29749,0.11255,-0.94603,546.8
quat2,-0.03919,-0.16743,-0.01014,-0.98505,546.8
quat3,-0.10909,-0.72977,0.10522,-0.66668,546.8
quat4,0.07505,-0.87476,-0.01432,-0.47849,546.8
quat5,0.00000,-0.60876,0.00000,-0.79335,546.8
quat6,0.00000,-0.60876,0.00000,-0.79335,546.8
quat7,0.00000,-0.60876,0.00000,-0.79335,546.8
quat8,0.00000,-0.60876,0.00000,-0.79335,546.8
quat0,-0.58575,-0.53554,-0.43896,0.42120,546.82
quat1,-0.06005,-0.29485,0.11131,-0.94713,546.82
quat2,-0.03869,-0.16811,-0.01164,-0.98494,546.82
quat3,-0.11167,-0.73270,0.10314,-0.66335,546.82
quat4,0.07498,-0.87506,-0.01415,-0.47796,546.82
quat5,0.00000,-0.60876,0.00000,-0.79335,546.82
quat6,0.00000,-0.60876,0.00000,-0.79335,546.82
quat7,0.00000,-0.60876,0.00000,-0.79335,546.82
quat8,0.00000,-0.60876,0.00000,-0.79335,546.82
quat0,-0.59252,-0.52706,-0.44606,0.41492,546.84
quat1,-0.05661,-0.29055,0.10983,-0.94885,546.84
quat2,-0.03792,-0.16636,-0.01360,-0.98524,546.84
quat3,-0.11507,-0.73627,0.10011,-0.65927,546.84
quat4,0.07475,-0.87606,-0.01305,-0.47620,546.84
quat5,0.00000,-0.60876,0.00000,-0.79335,546.84
quat6,0.00000,-0.60876,0.00000,-0.79335,546.84
quat7,0.00000,-0.60876,0.00000,-0.79335,546.84
quat8,0.00000,-0.60876,0.00000,-0.79335,546.84
quat0,-0.60093,-0.51599,-0.45468,0.40731,546.86
quat1,-0.05172,-0.28697,0.10712,-0.95053,546.86
quat2,-0.03667,-0.16311,-0.01624,-0.98579,546.86
quat3,-0.11710,-0.73757,0.09655,-0.65799,546.86
quat4,0.07447,-0.87777,-0.01062,-0.47314,546.86
quat5,0.00000,-0.60876,0.00000,-0.79335,546.86
quat6,0.00000,-0.60876,0.00000,-0.79335,546.86
quat7,0.00000,-0.60876,0.00000,-0.79335,546.86
quat8,0.00000,-0.60876,0.00000,-0.79335,546.86
quat0,-0.61259,-0.50071,-0.46619,0.39584,546.88
quat1,-0.04662,-0.28853,0.10342,-0.95073,546.88
quat2,-0.03469,-0.16057,-0.02030,-0.98621,546.88
quat3,-0.11772,-0.73626,0.09185,-0.66003,546.88
quat4,0.07442,-0.87955,-0.00949,-0.46986,546.88
quat5,0.00000,-0.60876,0.00000,-0.79335,546.88
quat6,0.00000,-0.60876,0.00000,-0.79335,546.88
quat7,0.00000,-0.60876,0.00000,-0.79335,546.88
quat8,0.00000,-0.60876,0.00000,-0.79335,546.88
quat0,-0.62674,-0.48100,-0.48069,0.38049,546.9
quat1,-0.03713,-0.28940,0.10097,-0.95114,546.9
quat2,-0.03221,-0.15946,-0.02704,-0.98631,546.9
quat3,-0.11928,-0.73456,0.08494,-0.66256,546.9
quat4,0.07602,-0.87959,-0.00995,-0.46951,546.9
quat5,0.00000,-0.60876,0.00000,-0.79335,546.9
quat6,0.00000,-0.60876,0.00000,-0.79335,546.9
quat7,0.00000,-0.60876,0.00000,-0.79335,546.9
quat8,0.00000,-0.60876,0.00000,-0.79335,546.9
quat0,-0.64027,-0.46096,-0.49358,0.36600,546.92
quat1,-0.02508,-0.28695,0.09883,-0.95250,546.92
quat2,-0.02822,-0.15710,-0.03596,-0.98652,546.92
quat3,-0.12262,-0.73343,0.07577,-0.66430,546.92
quat4,0.07888,-0.87788,-0.01189,-0.47218,546.92
quat5,0.00000,-0.60876,0.00000,-0.79335,546.92
quat6,0.00000,-0.60876,0.00000,-0.79335,546.92
quat7,0.00000,-0.60876,0.00000,-0.79335,546.92
quat8,0.00000,-0.60876,0.00000,-0.79335,546.92
quat0,-0.65490,-0.43683,-0.50732,0.35059,546.94
quat1,-0.01194,-0.28436,0.09604,-0.95382,546.94
quat2,-0.02309,-0.15159,-0.04539,-0.98713,546.94
quat3,-0.12640,-0.73281,0.06486,-0.66543,546.94
quat4,0.08221,-0.87639,-0.01473,-0.47430,546.94
quat5,0.00000,-0.60876,0.00000,-0.79335,546.94
quat6,0.00000,-0.60876,0.00000,-0.79335,546.94
quat7,0.00000,-0.60876,0.00000,-0.79335,546.94
quat8,0.00000,-0.60876,0.00000,-0.79335,546.94
quat0,-0.66867,-0.41220,-0.52152,0.33315,546.96
